Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Employees Earning More Than Their Managers,44.2,0.007341127015301176,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,House Robber III,44.2,0.005601635141719125,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find All Anagrams in a String,44.2,0.005395789634512338,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Find K Closest Elements,44.2,0.00497946184672874,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Average Time of Process per Machine,44.2,0.0066797690359526605,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Minimum Health to Beat Game,44.2,0.005886082333107592,https://leetcode.com/problems/minimum-health-to-beat-game,"Array, Greedy"
HARD,Maximal Rectangle,43.5,0.0059071880294949905,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,43.5,0.007081809291400474,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Smallest Range Covering Elements from K Lists,43.5,0.007017201214869414,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Cheapest Flights Within K Stops,43.5,0.00420484741407287,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
EASY,Rotate String,43.5,0.00667792434587897,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Online Stock Span,43.5,0.006926320796370047,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
MEDIUM,Minimum Time to Complete All Deliveries,43.5,0.0035428397859763082,https://leetcode.com/problems/minimum-time-to-complete-all-deliveries,"Math, Binary Search"
HARD,Word Ladder II,42.9,0.0027786895095733804,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
HARD,Trapping Rain Water II,42.9,0.0064097456255593,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Contiguous Array,42.9,0.005159835831236173,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Managers with at Least 5 Direct Reports,42.9,0.0049120794304580735,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
MEDIUM,Decode Ways,42.2,0.0038134672701330935,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Majority Element II,42.2,0.005637023718078007,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
EASY,Reverse String,42.2,0.008093578588786893,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Maximum Width of Binary Tree,42.2,0.0045707903746839695,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Sort an Array,42.2,0.005593094952832507,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Maximum Width Ramp,42.2,0.005589585507223289,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
MEDIUM,Furthest Building You Can Reach,42.2,0.0050960376365213654,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Second Highest Salary,41.5,0.004735458537349123,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Implement Trie (Prefix Tree),41.5,0.006966361021541936,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
EASY,Binary Search,41.5,0.006102381649588119,https://leetcode.com/problems/binary-search,"Array, Binary Search"
HARD,Subarrays with K Different Integers,41.5,0.0068405210729972805,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
EASY,Kids With the Greatest Number of Candies,41.5,0.008802179613269687,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
MEDIUM,Frequency of the Most Frequent Element,41.5,0.004494904983540643,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Swap Nodes in Pairs,40.7,0.006972750424659252,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Combination Sum II,40.7,0.0059632673074551034,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Remove Duplicates from Sorted List,40.7,0.005693844139828874,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Convert Sorted Array to Binary Search Tree,40.7,0.007570833876154494,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Linked List Cycle II,40.7,0.0058311472034578435,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Intersection of Two Linked Lists,40.7,0.006403112800552261,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
EASY,Rising Temperature,40.7,0.0051491559731891914,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Count Primes,40.7,0.003617574833855569,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Is Subsequence,40.7,0.004912547340060247,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Remove K Digits,40.7,0.003708649792225728,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Reverse Pairs,40.7,0.003458990745837254,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
MEDIUM,Palindromic Substrings,40.7,0.0072921438861794806,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Valid Palindrome II,40.7,0.004438454746657069,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Partition Labels,40.7,0.008192565841716867,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
HARD,Making A Large Island,40.7,0.005679371289535162,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Greatest Common Divisor of Strings,40.7,0.005393485178130589,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,Monthly Transactions I,40.7,0.00593075501893622,https://leetcode.com/problems/monthly-transactions-i,Database
MEDIUM,Count Good Numbers,40.7,0.0057788050445781326,https://leetcode.com/problems/count-good-numbers,"Math, Recursion"
MEDIUM,Rearrange Array Elements by Sign,40.7,0.008471140562150795,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
EASY,Add Two Integers,40.7,0.008798523136272923,https://leetcode.com/problems/add-two-integers,Math
HARD,Minimum Difference in Sums After Removal of Elements,40.7,0.006962720026569245,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Array, Dynamic Programming, Heap (Priority Queue)"
EASY,Length of Last Word,40.0,0.0059059216491714915,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Delete Node in a Linked List,40.0,0.008404812760330872,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Find K Pairs with Smallest Sums,40.0,0.00420450420144199,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Delete Node in a BST,40.0,0.005488259568659837,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,01 Matrix,40.0,0.005420827987604704,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
EASY,Find Customer Referee,40.0,0.007301264667275233,https://leetcode.com/problems/find-customer-referee,Database
HARD,Design In-Memory File System,40.0,0.004833521387501942,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
EASY,Big Countries,40.0,0.006856022563702452,https://leetcode.com/problems/big-countries,Database
MEDIUM,Max Area of Island,40.0,0.0074064165965771365,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Design HashMap,40.0,0.006666041107751102,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Find Triangular Sum of an Array,40.0,0.008200267076723859,https://leetcode.com/problems/find-triangular-sum-of-an-array,"Array, Math, Simulation, Combinatorics, Number Theory"
MEDIUM,Triangle,39.2,0.005992095802551957,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,House Robber II,39.2,0.004507802090427265,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
EASY,Power of Two,39.2,0.005021372916777367,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Implement Queue using Stacks,39.2,0.006999271634724813,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
MEDIUM,Increasing Triplet Subsequence,39.2,0.003944289575060847,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy"
MEDIUM,Design Tic-Tac-Toe,39.2,0.005874854129429664,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
MEDIUM,Diagonal Traverse,39.2,0.006723646115145473,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
EASY,Can Place Flowers,39.2,0.002918185467025991,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Accounts Merge,39.2,0.0061528361018053,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
EASY,Min Cost Climbing Stairs,39.2,0.006839538825969852,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
EASY,Unique Number of Occurrences,39.2,0.00787674612023552,https://leetcode.com/problems/unique-number-of-occurrences,"Array, Hash Table"
EASY,Design Parking System,39.2,0.008718145759848027,https://leetcode.com/problems/design-parking-system,"Design, Simulation, Counting"
MEDIUM,Exclusive Time of Functions,39.2,0.006621566916454512,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Non-overlapping Intervals,38.3,0.005728343493229887,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Top K Frequent Words,38.3,0.006029197091242972,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Squares of a Sorted Array,38.3,0.007385797724503946,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Maximum Points You Can Obtain from Cards,38.3,0.005789071561585528,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,Minimum Number of Days to Make m Bouquets,38.3,0.005673609129220213,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,Minimum Number of Primes to Sum to Target,38.3,0.005983873734774404,https://leetcode.com/problems/minimum-number-of-primes-to-sum-to-target,"Array, Math, Dynamic Programming, Number Theory"
HARD,Wildcard Matching,37.4,0.0032205483720931906,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Flatten Binary Tree to Linked List,37.4,0.00709573145667322,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Tree"
HARD,Distinct Subsequences,37.4,0.00520751512346555,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
MEDIUM,Clone Graph,37.4,0.006556110345069629,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Design Add and Search Words Data Structure,37.4,0.00486436043465041,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Maximal Square,37.4,0.00504749540979294,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
EASY,Reverse Vowels of a String,37.4,0.006157808250843288,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
HARD,Russian Doll Envelopes,37.4,0.003797091606661151,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Sort Characters By Frequency,37.4,0.007546708328560124,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Subarray Product Less Than K,37.4,0.005449000048058109,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Open the Lock,37.4,0.006136945934264408,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
EASY,Kth Largest Element in a Stream,37.4,0.006117929786254299,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream"
MEDIUM,Boats to Save People,37.4,0.006195512945947403,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Minimum Add to Make Parentheses Valid,37.4,0.007436282808978261,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"String, Stack, Greedy"
MEDIUM,Shortest Path in Binary Matrix,37.4,0.005173010874425597,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Common Subsequence,37.4,0.0059284352352349835,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
EASY,Replace Employee ID With The Unique Identifier,37.4,0.008359571464063457,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
MEDIUM,Number of Connected Components in an Undirected Graph,37.4,0.006503265014299333,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Count and Say,36.5,0.006312763361703747,https://leetcode.com/problems/count-and-say,String
HARD,Text Justification,36.5,0.005138932790173787,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Search in Rotated Sorted Array II,36.5,0.004017226272804081,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Recover Binary Search Tree,36.5,0.006001638186154183,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Alien Dictionary,36.5,0.003724813783109737,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Coin Change II,36.5,0.005977248253200761,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming"
EASY,Maximum Average Subarray I,36.5,0.00481654633233607,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
